name,date,ppt
UKL107,2020-11-03,0
UKL107,2020-11-04,0
UKL107,2020-11-05,0
UKL107,2020-11-06,0.08425197263402263
UKL107,2020-11-07,0.04677165211655024
UKL107,2020-11-08,0.05688976584457037
UKL107,2020-11-09,0
UKL107,2020-11-10,3.937008061013588e-5
UKL107,2020-11-11,0.02102362124000009
UKL107,2020-11-12,0
UKL107,2020-11-13,0.09980315298546018
UKL107,2020-11-14,0.4209842456607368
UKL107,2020-11-15,0.6105905442725955
UKL107,2020-11-16,0.6914173336479608
UKL107,2020-11-17,0
UKL107,2020-11-18,0.30102361844280573
UKL107,2020-11-19,0.09559055012980784
UKL107,2020-11-20,0
UKL107,2020-11-21,0
UKL107,2020-11-22,3.543306934082602e-4
UKL107,2020-11-23,0.01031496041403042
UKL107,2020-11-24,0
UKL107,2020-11-25,0.05468504166039895
UKL107,2020-11-26,0.02169291334828054
UKL107,2020-11-27,0.0015748031144067
UKL107,2020-11-28,0
UKL107,2020-11-29,0
UKL107,2020-11-30,0
UKL107,2020-12-01,0
UKL107,2020-12-02,0
UKL107,2020-12-03,0
UKL107,2020-12-04,0
UKL107,2020-12-05,0
UKL107,2020-12-06,0.02633858384109857
UKL107,2020-12-07,0
UKL107,2020-12-08,0
UKL107,2020-12-09,0
UKL107,2020-12-10,0
UKL107,2020-12-11,0
UKL107,2020-12-12,0.18968503306231163
UKL107,2020-12-13,0.01318897670648229
UKL107,2020-12-14,0.18287401499710684
UKL107,2020-12-15,0.01354330754655552
UKL107,2020-12-16,0.04889763715698963
UKL107,2020-12-17,0.3733858348816399
UKL107,2020-12-18,0.032440944919436
UKL107,2020-12-19,0.00539370057151073
UKL107,2020-12-20,0
UKL107,2020-12-21,3.937008061013588e-5
UKL107,2020-12-22,0.04999999924907535
UKL107,2020-12-23,0
UKL107,2020-12-24,3.937008061013588e-5
UKL107,2020-12-25,0
UKL107,2020-12-26,0.11192913130512389
UKL107,2020-12-27,0.05944881852217547
UKL107,2020-12-28,0
UKL107,2020-12-29,0
UKL107,2020-12-30,0.00389763777415583
UKL107,2020-12-31,0.23157480194812685
UKL107,2021-01-01,0
UKL107,2021-01-02,0.1221653514021025
UKL107,2021-01-03,0.02428346496867382
UKL107,2021-01-04,0.00312598407503188
UKL107,2021-01-05,0.15322440252529354
UKL107,2021-01-06,5.5118108270909846e-5
UKL107,2021-01-07,0.14187007438479446
UKL107,2021-01-08,0.1922677070137084
UKL107,2021-01-09,0.060149604879965
UKL107,2021-01-10,0.02276377884421761
UKL107,2021-01-11,0
UKL107,2021-01-12,3.1496062196468514e-5
UKL107,2021-01-13,0.215988177952804
UKL107,2021-01-14,0.01486614111840255
UKL107,2021-01-15,0
UKL107,2021-01-16,0
UKL107,2021-01-17,0
UKL107,2021-01-18,0
UKL107,2021-01-19,0
UKL107,2021-01-20,0
UKL107,2021-01-21,0
UKL107,2021-01-22,0
UKL107,2021-01-23,0
UKL107,2021-01-24,0
UKL107,2021-01-25,0.06089370081743856
UKL107,2021-01-26,0
UKL107,2021-01-27,0.02255511800135214
UKL107,2021-01-28,0.06446456345986194
UKL107,2021-01-29,0.04920866076401838
UKL107,2021-01-30,0.01698818849766348
UKL107,2021-01-31,0
UKL107,2021-02-01,0
UKL107,2021-02-02,0.02416141624525776
UKL107,2021-02-03,0.06231889480680931
UKL107,2021-02-04,0.03757086560482115
UKL107,2021-02-05,0
UKL107,2021-02-06,0
UKL107,2021-02-07,0
UKL107,2021-02-08,0
UKL107,2021-02-09,0
UKL107,2021-02-10,0
UKL107,2021-02-11,0
UKL107,2021-02-12,0.17018109794676775
UKL107,2021-02-13,0.2651968527966597
UKL107,2021-02-14,0.07127559091162494
UKL107,2021-02-15,0.3670157410028413
UKL107,2021-02-16,0.05801968217834713
UKL107,2021-02-17,0
UKL107,2021-02-18,0
UKL107,2021-02-19,0.42907872537928304
UKL107,2021-02-20,0.04412204731167771
UKL107,2021-02-21,0
UKL107,2021-02-22,0
UKL107,2021-02-23,0
UKL107,2021-02-24,0
UKL107,2021-02-25,0
UKL107,2021-02-26,0
UKL107,2021-02-27,0.01284251884212644
UKL107,2021-02-28,0
UKL107,2021-03-01,0
UKL107,2021-03-02,0
UKL107,2021-03-03,0
UKL107,2021-03-04,0
UKL107,2021-03-05,0
UKL107,2021-03-06,0.03471653527162206
UKL107,2021-03-07,0
UKL107,2021-03-08,0
UKL107,2021-03-09,0.0025787401035076
UKL107,2021-03-10,0.09173622281532588
UKL107,2021-03-11,0.03371653359706007
UKL107,2021-03-12,0
UKL107,2021-03-13,0
UKL107,2021-03-14,0
UKL107,2021-03-15,0.19690551157072775
UKL107,2021-03-16,0.01914173129975326
UKL107,2021-03-17,0
UKL107,2021-03-18,5.5118108270909846e-5
UKL107,2021-03-19,0.02787007825581107
UKL107,2021-03-20,0
UKL107,2021-03-21,0.00144488185526817
UKL107,2021-03-22,0
UKL107,2021-03-23,0.00485433045569367
UKL107,2021-03-24,0
UKL107,2021-03-25,0.02187007759499737
UKL107,2021-03-26,0
UKL107,2021-03-27,0
UKL107,2021-03-28,0
UKL107,2021-03-29,0
UKL107,2021-03-30,0
UKL107,2021-03-31,0
UKL107,2021-04-01,0
UKL107,2021-04-02,0
UKL107,2021-04-03,0
UKL107,2021-04-04,0
UKL107,2021-04-05,0
UKL107,2021-04-06,0
UKL107,2021-04-07,0
UKL107,2021-04-08,0
UKL107,2021-04-09,0
UKL107,2021-04-10,0
UKL107,2021-04-11,0
UKL107,2021-04-12,0
UKL107,2021-04-13,0
UKL107,2021-04-14,0
UKL107,2021-04-15,0
UKL107,2021-04-16,0
UKL107,2021-04-17,0
UKL107,2021-04-18,0
UKL107,2021-04-19,0
UKL107,2021-04-20,0
UKL107,2021-04-21,0.07827165089254305
UKL107,2021-04-22,0
UKL107,2021-04-23,0
UKL107,2021-04-24,0.1063858242485467
UKL107,2021-04-25,0.05236220172071081
UKL107,2021-04-26,0.2583149474436843
UKL107,2021-04-27,0.0320590551443926
UKL107,2021-04-28,0
UKL107,2021-04-29,0
UKL107,2021-04-30,0
UKL107,2021-05-01,0
UKL107,2021-05-02,0
UKL107,2021-05-03,0
UKL107,2021-05-04,0
UKL107,2021-05-05,0
UKL107,2021-05-06,0
UKL107,2021-05-07,0
UKL107,2021-05-08,0
UKL107,2021-05-09,0
UKL107,2021-05-10,0
UKL107,2021-05-11,0
UKL107,2021-05-12,0
UKL107,2021-05-13,0
UKL107,2021-05-14,0
UKL107,2021-05-15,0
UKL107,2021-05-16,0
UKL107,2021-05-17,0
UKL107,2021-05-18,0
UKL107,2021-05-19,0
UKL107,2021-05-20,0
UKL107,2021-05-21,0
UKL107,2021-05-22,0.06151181037031759
UKL107,2021-05-23,0.01809055058974919
UKL107,2021-05-24,0
UKL107,2021-05-25,0
UKL107,2021-05-26,0
UKL107,2021-05-27,0
UKL107,2021-05-28,0
UKL107,2021-05-29,0
UKL107,2021-05-30,0
UKL107,2021-05-31,0
UKL107,2021-06-01,0
UKL107,2021-06-02,0
UKL107,2021-06-03,0
UKL107,2021-06-04,0
UKL107,2021-06-05,0
UKL107,2021-06-06,0
UKL107,2021-06-07,0
UKL107,2021-06-08,0
UKL107,2021-06-09,4.84251952546788e-4
UKL107,2021-06-10,0.01531496057360191
UKL107,2021-06-11,0
UKL107,2021-06-12,0.1049055076959565
UKL107,2021-06-13,0
UKL107,2021-06-14,0
UKL107,2021-06-15,0
UKL107,2021-06-16,0
UKL107,2021-06-17,0
UKL107,2021-06-18,0
UKL107,2021-06-19,0
UKL107,2021-06-20,0
UKL107,2021-06-21,0
UKL107,2021-06-22,0
UKL107,2021-06-23,0
UKL107,2021-06-24,0
UKL107,2021-06-25,0.02107480144876195
UKL107,2021-06-26,0
UKL107,2021-06-27,0
UKL107,2021-06-28,0
UKL107,2021-06-29,0
UKL107,2021-06-30,0
UKL107,2021-07-01,0
UKL107,2021-07-02,0
UKL107,2021-07-03,0
UKL107,2021-07-04,0
UKL107,2021-07-05,0
UKL107,2021-07-06,0
UKL107,2021-07-07,0
UKL107,2021-07-08,0
UKL107,2021-07-09,0
UKL107,2021-07-10,0
UKL107,2021-07-11,0
UKL107,2021-07-12,0
UKL107,2021-07-13,0
UKL107,2021-07-14,0
UKL107,2021-07-15,0
UKL107,2021-07-16,0
UKL107,2021-07-17,0
UKL107,2021-07-18,0
UKL107,2021-07-19,0
UKL107,2021-07-20,0
UKL107,2021-07-21,0
UKL107,2021-07-22,0
UKL107,2021-07-23,0
UKL107,2021-07-24,0
UKL107,2021-07-25,0
UKL107,2021-07-26,0
UKL107,2021-07-27,0.02871653461080836
UKL107,2021-07-28,0.3760314926387757
UKL107,2021-07-29,0
UKL107,2021-07-30,0.09511810588085746
UKL107,2021-07-31,0
UKL107,2021-08-01,0.04407873773199367
UKL107,2021-08-02,0
UKL107,2021-08-03,0
UKL107,2021-08-04,0
UKL107,2021-08-05,0
UKL107,2021-08-06,0
UKL107,2021-08-07,0
UKL107,2021-08-08,0
UKL107,2021-08-09,0
UKL107,2021-08-10,0
UKL107,2021-08-11,0
UKL107,2021-08-12,0
UKL107,2021-08-13,0
UKL107,2021-08-14,0
UKL107,2021-08-15,0
UKL107,2021-08-16,0
UKL107,2021-08-17,0
UKL107,2021-08-18,0
UKL107,2021-08-19,0
UKL107,2021-08-20,0
UKL107,2021-08-21,0
UKL107,2021-08-22,0
UKL107,2021-08-23,0
UKL107,2021-08-24,0
UKL107,2021-08-25,0
UKL107,2021-08-26,0
UKL107,2021-08-27,0
UKL107,2021-08-28,0
UKL107,2021-08-29,0
UKL107,2021-08-30,0
UKL107,2021-08-31,0
UKL107,2021-09-01,0
UKL107,2021-09-02,0
UKL107,2021-09-03,0
UKL107,2021-09-04,0
UKL107,2021-09-05,0
UKL107,2021-09-06,0
UKL107,2021-09-07,0
UKL107,2021-09-08,0
UKL107,2021-09-09,0.00662598436272989
UKL107,2021-09-10,0.2565511756055937
UKL107,2021-09-11,0.15480707949540748
UKL107,2021-09-12,0
UKL107,2021-09-13,0
UKL107,2021-09-14,0
UKL107,2021-09-15,0
UKL107,2021-09-16,0
UKL107,2021-09-17,0
UKL107,2021-09-18,0
UKL107,2021-09-19,0.264523611294003
UKL107,2021-09-20,0.01637795192050183
UKL107,2021-09-21,0
UKL107,2021-09-22,0
UKL107,2021-09-23,0
UKL107,2021-09-24,0
UKL107,2021-09-25,0
UKL107,2021-09-26,0
UKL107,2021-09-27,0
UKL107,2021-09-28,0.2724370055311308
UKL107,2021-09-29,0.01070866082596966
UKL107,2021-09-30,0
UKL107,2021-10-01,0
UKL107,2021-10-02,0
UKL107,2021-10-03,0
UKL107,2021-10-04,0
UKL107,2021-10-05,0
UKL107,2021-10-06,0.01294094511843103
UKL107,2021-10-07,0
UKL107,2021-10-08,0
UKL107,2021-10-09,0
UKL107,2021-10-10,0
UKL107,2021-10-11,0
UKL107,2021-10-12,0
UKL107,2021-10-13,0.01466535442457424
UKL107,2021-10-14,0
UKL107,2021-10-15,0
UKL107,2021-10-16,3.5826769459435323e-4
UKL107,2021-10-17,0
UKL107,2021-10-18,0.1496614152052271
UKL107,2021-10-19,3.54330702574821e-5
UKL107,2021-10-20,8.110236376523972e-4
UKL107,2021-10-21,0.02971259862419188
UKL107,2021-10-22,0.6345669303353377
UKL107,2021-10-23,0.3421299100860836
UKL107,2021-10-24,0.5124054931280182
UKL107,2021-10-25,0.4464566989207831
UKL107,2021-10-26,0.11057085878267064
UKL107,2021-10-27,0.00912992093037432
UKL107,2021-10-28,3.54330702574821e-5
UKL107,2021-10-29,0
UKL107,2021-10-30,0
UKL107,2021-10-31,0.31864564249834676
UKL107,2021-11-01,0.08937401095713218
UKL107,2021-11-02,0.2825905394366407
UKL107,2021-11-03,0
UKL107,2021-11-04,0.02040157402594258
UKL107,2021-11-05,0.01960236139184847
UKL107,2021-11-06,0.1879960533202164
UKL107,2021-11-07,0.00199606290131103
UKL107,2021-11-08,0
UKL107,2021-11-09,0.3447243923277367
UKL107,2021-11-10,0.09724802858247532
UKL107,2021-11-11,0.22438582472913848
UKL107,2021-11-12,0
UKL107,2021-11-13,0
UKL107,2021-11-14,0
UKL107,2021-11-15,0
UKL107,2021-11-16,0.02702362190081379
UKL107,2021-11-17,0
UKL107,2021-11-18,0
UKL107,2021-11-19,0.03947637681885967
UKL107,2021-11-20,0
UKL107,2021-11-21,0
UKL107,2021-11-22,0
UKL107,2021-11-23,0
UKL107,2021-11-24,0
UKL107,2021-11-25,4.724409214888267e-5
UKL107,2021-11-26,0
UKL107,2021-11-27,0.01842125898271095
UKL107,2021-11-28,0
UKL107,2021-11-29,0
UKL107,2021-11-30,0
UKL107,2021-12-01,0
UKL107,2021-12-02,0
UKL107,2021-12-03,0
UKL107,2021-12-04,0
UKL107,2021-12-05,0
UKL107,2021-12-06,0
UKL107,2021-12-07,0.0112007875142135
UKL107,2021-12-08,0
UKL107,2021-12-09,0
UKL107,2021-12-10,0
UKL107,2021-12-11,0
UKL107,2021-12-12,0.18488975960438647
UKL107,2021-12-13,0.04363779477247103
UKL107,2021-12-14,0.24140157098845236
UKL107,2021-12-15,0.01748031401258754
UKL107,2021-12-16,0.3130787376343735
UKL107,2021-12-17,0.0260590544835789
UKL107,2021-12-18,0
UKL107,2021-12-19,1.771653467041301e-4
UKL107,2021-12-20,0
UKL107,2021-12-21,0
UKL107,2021-12-22,0.02844094526110672
UKL107,2021-12-23,0.5191810863224541
UKL107,2021-12-24,0.05986220254672794
UKL107,2021-12-25,0.21257873595230223
UKL107,2021-12-26,0.10488582408334328
UKL107,2021-12-27,0.3885354394987812
UKL107,2021-12-28,0.04051574571864812
UKL107,2021-12-29,0.04781102101633868
UKL107,2021-12-30,0
UKL107,2021-12-31,0.00770472400770412
UKL107,2022-01-01,0
UKL107,2022-01-02,0
UKL107,2022-01-03,0
UKL107,2022-01-04,0.3973188925915816
UKL107,2022-01-05,0.22316140452707847
UKL107,2022-01-06,0.05981889766032302
UKL107,2022-01-07,0.1022637735201618
UKL107,2022-01-08,0.05338976233024297
UKL107,2022-01-09,0.00182283455579299
UKL107,2022-01-10,0
UKL107,2022-01-11,0
UKL107,2022-01-12,0
UKL107,2022-01-13,0
UKL107,2022-01-14,0
UKL107,2022-01-15,0
UKL107,2022-01-16,0
UKL107,2022-01-17,0
UKL107,2022-01-18,0
UKL107,2022-01-19,0
UKL107,2022-01-20,0
UKL107,2022-01-21,0
UKL107,2022-01-22,0
UKL107,2022-01-23,0
UKL107,2022-01-24,0
UKL107,2022-01-25,0
UKL107,2022-01-26,0
UKL107,2022-01-27,0
UKL107,2022-01-28,0
UKL107,2022-01-29,0
UKL107,2022-01-30,0
UKL107,2022-01-31,0
UKL107,2022-02-01,0
UKL107,2022-02-02,0
UKL107,2022-02-03,0
UKL107,2022-02-04,0
UKL107,2022-02-05,0
UKL107,2022-02-06,0
UKL107,2022-02-07,0
UKL107,2022-02-08,0
UKL107,2022-02-09,0
UKL107,2022-02-10,0
UKL107,2022-02-11,0
UKL107,2022-02-12,0
UKL107,2022-02-13,0
UKL107,2022-02-14,0
UKL107,2022-02-15,0.0447559028159915
UKL107,2022-02-16,0
UKL107,2022-02-17,0
UKL107,2022-02-18,0
UKL107,2022-02-19,0
UKL107,2022-02-20,0
UKL107,2022-02-21,0
UKL107,2022-02-22,0.0706929109227939
UKL107,2022-02-23,0
UKL107,2022-02-24,0
UKL107,2022-02-25,0
UKL107,2022-02-26,6.299212439293703e-5
UKL107,2022-02-27,0.01094094411594661
UKL107,2022-02-28,0
UKL107,2022-03-01,0
UKL107,2022-03-02,0
UKL107,2022-03-03,0.02018503786072018
UKL107,2022-03-04,0.01490551186358834
UKL107,2022-03-05,0
UKL107,2022-03-06,0
UKL107,2022-03-07,0
UKL107,2022-03-08,0
UKL107,2022-03-09,0
UKL107,2022-03-10,0
UKL107,2022-03-11,0
UKL107,2022-03-12,0
UKL107,2022-03-13,0.04978346543049249
UKL107,2022-03-14,1.9291338811474525e-4
UKL107,2022-03-15,0.15727952709348184
UKL107,2022-03-16,0.11603543138879492
UKL107,2022-03-17,0
UKL107,2022-03-18,0
UKL107,2022-03-19,0.01333858201822896
UKL107,2022-03-20,0.0858503908622922
UKL107,2022-03-21,0
UKL107,2022-03-22,0
UKL107,2022-03-23,0
UKL107,2022-03-24,0
UKL107,2022-03-25,0
UKL107,2022-03-26,0
UKL107,2022-03-27,0
UKL107,2022-03-28,0
UKL107,2022-03-29,0.01403149540030111
UKL107,2022-03-30,0
UKL107,2022-03-31,0
UKL107,2022-04-01,0
UKL107,2022-04-02,0
UKL107,2022-04-03,0
UKL107,2022-04-04,0.04562204747688114
UKL107,2022-04-05,0.3138582537493368
UKL107,2022-04-06,0
UKL107,2022-04-07,0
UKL107,2022-04-08,0
UKL107,2022-04-09,0
UKL107,2022-04-10,0
UKL107,2022-04-11,0.3210865981935516
UKL107,2022-04-12,0.07594094501705621
UKL107,2022-04-13,0.12772440910339355
UKL107,2022-04-14,0.20438582878413164
UKL107,2022-04-15,0
UKL107,2022-04-16,0.31202361339659207
UKL107,2022-04-17,0.03432283485968282
UKL107,2022-04-18,0
UKL107,2022-04-19,0.09824409259585884
UKL107,2022-04-20,0.02470865963012215
UKL107,2022-04-21,0.12274803139093354
UKL107,2022-04-22,0.09190550939304624
UKL107,2022-04-23,0
UKL107,2022-04-24,0
UKL107,2022-04-25,0
UKL107,2022-04-26,0
UKL107,2022-04-27,0
UKL107,2022-04-28,0.04740551231414314
UKL107,2022-04-29,0.03194488174333347
UKL107,2022-04-30,0.05364173040615292
UKL107,2022-05-01,0.00250393686097437
UKL107,2022-05-02,0.02282283437533641
UKL107,2022-05-03,0.00375984251264512
UKL107,2022-05-04,0
UKL107,2022-05-05,0.01863385748675489
UKL107,2022-05-06,0.0660078732047494
UKL107,2022-05-07,0.0889370009655089
UKL107,2022-05-08,0.00376771636835233
UKL107,2022-05-09,0.07612204457831195
UKL107,2022-05-10,0.04385826625223235
UKL107,2022-05-11,0.05269685129481038
UKL107,2022-05-12,0
UKL107,2022-05-13,0.00882283439786415
UKL107,2022-05-14,0
UKL107,2022-05-15,0
UKL107,2022-05-16,0
UKL107,2022-05-17,0
UKL107,2022-05-18,0
UKL107,2022-05-19,0
UKL107,2022-05-20,0
UKL107,2022-05-21,0
UKL107,2022-05-22,0
UKL107,2022-05-23,0
UKL107,2022-05-24,0
UKL107,2022-05-25,0
UKL107,2022-05-26,0
UKL107,2022-05-27,0
UKL107,2022-05-28,4.999999939574031e-4
UKL107,2022-05-29,0.06968897628033255
UKL107,2022-05-30,0
UKL107,2022-05-31,0
UKL107,2022-06-01,0
UKL107,2022-06-02,0
UKL107,2022-06-03,0.09307873530650702
UKL107,2022-06-04,0.25505116605383205
UKL107,2022-06-05,0.3120039203974206
UKL107,2022-06-06,0.0240748017791688
UKL107,2022-06-07,0
UKL107,2022-06-08,0.1581495953357126
UKL107,2022-06-09,0
UKL107,2022-06-10,0
UKL107,2022-06-11,0
UKL107,2022-06-12,0.16287794263344113
UKL107,2022-06-13,0.05012204797249141
UKL107,2022-06-14,0
UKL107,2022-06-15,0
UKL107,2022-06-16,0
UKL107,2022-06-17,0
UKL107,2022-06-18,0.11587401074687328
UKL107,2022-06-19,0.01532283472263907
UKL107,2022-06-20,0
UKL107,2022-06-21,0
UKL107,2022-06-22,0
UKL107,2022-06-23,0
UKL107,2022-06-24,0
UKL107,2022-06-25,0
UKL107,2022-06-26,0
UKL107,2022-06-27,0
UKL107,2022-06-28,0
UKL107,2022-06-29,0
UKL107,2022-06-30,0
UKL107,2022-07-01,0
UKL107,2022-07-02,0
UKL107,2022-07-03,0.03595275437738013
UKL107,2022-07-04,0.06439369963848685
UKL107,2022-07-05,0.1567283390075203
UKL107,2022-07-06,0
UKL107,2022-07-07,0
UKL107,2022-07-08,0
UKL107,2022-07-09,0
UKL107,2022-07-10,0
UKL107,2022-07-11,0
UKL107,2022-07-12,0
UKL107,2022-07-13,0
UKL107,2022-07-14,0
UKL107,2022-07-15,0
UKL107,2022-07-16,0
UKL107,2022-07-17,0
UKL107,2022-07-18,0
UKL107,2022-07-19,0
UKL107,2022-07-20,0
UKL107,2022-07-21,0
UKL107,2022-07-22,0
UKL107,2022-07-23,0
UKL107,2022-07-24,0
UKL107,2022-07-25,0
UKL107,2022-07-26,0
UKL107,2022-07-27,0
UKL107,2022-07-28,0
UKL107,2022-07-29,0
UKL107,2022-07-30,0
UKL107,2022-07-31,0
UKL107,2022-08-01,0
UKL107,2022-08-02,0.2387244119418888
UKL107,2022-08-03,0.07379920933190294
UKL107,2022-08-04,0
UKL107,2022-08-05,0
UKL107,2022-08-06,0
UKL107,2022-08-07,0
UKL107,2022-08-08,0
UKL107,2022-08-09,0.06227165225922592
UKL107,2022-08-10,0
UKL107,2022-08-11,0
UKL107,2022-08-12,0
UKL107,2022-08-13,0
UKL107,2022-08-14,0
UKL107,2022-08-15,0
UKL107,2022-08-16,0
UKL107,2022-08-17,0
UKL107,2022-08-18,0.02035039381718072
UKL107,2022-08-19,0
UKL107,2022-08-20,0
UKL107,2022-08-21,0
UKL107,2022-08-22,0
UKL107,2022-08-23,0
UKL107,2022-08-24,0
UKL107,2022-08-25,0
UKL107,2022-08-26,0
UKL107,2022-08-27,0
UKL107,2022-08-28,0
UKL107,2022-08-29,0
UKL107,2022-08-30,0
UKL107,2022-08-31,0
UKL107,2022-09-01,0
UKL107,2022-09-02,0
UKL107,2022-09-03,0
UKL107,2022-09-04,0
UKL107,2022-09-05,0
UKL107,2022-09-06,0
UKL107,2022-09-07,0
UKL107,2022-09-08,0
UKL107,2022-09-09,0
UKL107,2022-09-10,0
UKL107,2022-09-11,0
UKL107,2022-09-12,0.02188188823189322
UKL107,2022-09-13,0
UKL107,2022-09-14,0
UKL107,2022-09-15,0
UKL107,2022-09-16,0
UKL107,2022-09-17,0
UKL107,2022-09-18,0.04635039276964083
UKL107,2022-09-19,3.700787348188753e-4
UKL107,2022-09-20,0.6001889611792377
UKL107,2022-09-21,0.1013976382458304
UKL107,2022-09-22,0.04026377764273816
UKL107,2022-09-23,0
UKL107,2022-09-24,0.00460236208645377
UKL107,2022-09-25,0
UKL107,2022-09-26,0
UKL107,2022-09-27,0
UKL107,2022-09-28,0
UKL107,2022-09-29,0
UKL107,2022-09-30,0
UKL107,2022-10-01,0
UKL107,2022-10-02,0
UKL107,2022-10-03,0
UKL107,2022-10-04,0
UKL107,2022-10-05,0
UKL107,2022-10-06,0
UKL107,2022-10-07,0
UKL107,2022-10-08,0
UKL107,2022-10-09,0
UKL107,2022-10-10,0
UKL107,2022-10-11,0
UKL107,2022-10-12,0
UKL107,2022-10-13,0
UKL107,2022-10-14,0
UKL107,2022-10-15,0
UKL107,2022-10-16,0
UKL107,2022-10-17,0
UKL107,2022-10-18,0
UKL107,2022-10-19,0
UKL107,2022-10-20,0
UKL107,2022-10-21,0
UKL107,2022-10-22,0.1256181029822883
UKL107,2022-10-23,5.196850365541113e-4
UKL107,2022-10-24,0.01400787412650942
UKL107,2022-10-25,0.00888188934232306
UKL107,2022-10-26,0
UKL107,2022-10-27,5.236220377402043e-4
UKL107,2022-10-28,0
UKL107,2022-10-29,0
UKL107,2022-10-30,0
UKL107,2022-10-31,5.9055118623563625e-5
UKL107,2022-11-01,0.0190118107739396
UKL107,2022-11-02,0.32251181564931797
UKL107,2022-11-03,0.09233070170785498
UKL107,2022-11-04,0.01093700762808792
UKL107,2022-11-05,0.4183188761313131
UKL107,2022-11-06,0.07244881682508574
UKL107,2022-11-07,0.3919330732090267
UKL107,2022-11-08,0.10025196188078152
UKL107,2022-11-09,0.2797086595550297
UKL107,2022-11-10,0
UKL107,2022-11-11,0
UKL107,2022-11-12,0.05946062681243175
UKL107,2022-11-13,0
UKL107,2022-11-14,0
UKL107,2022-11-15,0
UKL107,2022-11-16,0
UKL107,2022-11-17,0
UKL107,2022-11-18,0
UKL107,2022-11-19,0
UKL107,2022-11-20,0
UKL107,2022-11-21,3.1496062196468514e-5
UKL107,2022-11-22,0
UKL107,2022-11-23,0
UKL107,2022-11-24,0
UKL107,2022-11-25,0
UKL107,2022-11-26,0
UKL107,2022-11-27,0
UKL107,2022-11-28,0.04770866059881496
UKL107,2022-11-29,0.02352362073312594
UKL107,2022-11-30,1.732283455180371e-4
UKL107,2022-12-01,0.487562990564061
UKL107,2022-12-02,0.09031495710057535
UKL107,2022-12-03,0
UKL107,2022-12-04,0.03003936818265539
UKL107,2022-12-05,0.08216141715763123
UKL107,2022-12-06,0.02811417335600365
UKL107,2022-12-07,0
UKL107,2022-12-08,0
UKL107,2022-12-09,0.16197244013388326
UKL107,2022-12-10,0.05162204813769483
UKL107,2022-12-11,0.3743346281877653
UKL107,2022-12-12,0.01866535408290352
UKL107,2022-12-13,0
UKL107,2022-12-14,0
UKL107,2022-12-15,0
UKL107,2022-12-16,0
UKL107,2022-12-17,0
UKL107,2022-12-18,0
UKL107,2022-12-19,0
UKL107,2022-12-20,0.00439370065692841
UKL107,2022-12-21,0.0342480310304897
UKL107,2022-12-22,0
UKL107,2022-12-23,0.09798031153641348
UKL107,2022-12-24,0
UKL107,2022-12-25,0.05226377896436556
UKL107,2022-12-26,0
UKL107,2022-12-27,1.1519803024652435
UKL107,2022-12-28,0.1389645591495544
UKL107,2022-12-29,0.23701573920062208
UKL107,2022-12-30,0.5812598401167262
UKL107,2022-12-31,0.9595393383596826
UKL107,2023-01-01,0.06834645440259318
UKL107,2023-01-02,0
UKL107,2023-01-03,0.06338582733484704
UKL107,2023-01-04,0.01626771618062117
UKL107,2023-01-05,0.23128346195371133
UKL107,2023-01-06,0.05348425211868887
UKL107,2023-01-07,5.5118108270909846e-5
UKL107,2023-01-08,0.08087401314983218
UKL107,2023-01-09,0.175996051998589
UKL107,2023-01-10,0.12541338214724082
UKL107,2023-01-11,0.07435433038576382
UKL107,2023-01-12,0.2348110244030089
UKL107,2023-01-13,0.00522834637502985
UKL107,2023-01-14,0.03243700725825753
UKL107,2023-01-15,0.06025590295866719
UKL107,2023-01-16,0.05441338527859665
UKL107,2023-01-17,0
UKL107,2023-01-18,0
UKL107,2023-01-19,0.17051574752086732
UKL107,2023-01-20,0
UKL107,2023-01-21,0
UKL107,2023-01-22,0
UKL107,2023-01-23,0
UKL107,2023-01-24,3.385826519976451e-4
UKL107,2023-01-25,0
UKL107,2023-01-26,0
UKL107,2023-01-27,0
UKL107,2023-01-28,0
UKL107,2023-01-29,0
UKL107,2023-01-30,0
UKL107,2023-01-31,0
UKL107,2023-02-01,0
UKL107,2023-02-02,0
UKL107,2023-02-03,0
UKL107,2023-02-04,0
UKL107,2023-02-05,0.05031102285610409
UKL107,2023-02-06,0.00101968499384527
UKL107,2023-02-07,0
UKL107,2023-02-08,0
UKL107,2023-02-09,0
UKL107,2023-02-10,0
UKL107,2023-02-11,0.01143307080419044
UKL107,2023-02-12,0
UKL107,2023-02-13,0
UKL107,2023-02-14,0.05035039477460967
UKL107,2023-02-15,6.023621714607938e-4
UKL107,2023-02-16,0
UKL107,2023-02-17,0
UKL107,2023-02-18,0
UKL107,2023-02-19,0
UKL107,2023-02-20,0
UKL107,2023-02-21,0
UKL107,2023-02-22,0.0987440957797794
UKL107,2023-02-23,0.00864173190330895
UKL107,2023-02-24,0.05190157514857495
UKL107,2023-02-25,5.354330412984833e-4
UKL107,2023-02-26,0.035838580976321
UKL107,2023-02-27,0.04083858230921227
UKL107,2023-02-28,0.2108149641142117
UKL107,2023-03-01,0.07141732324765424
UKL107,2023-03-02,0
UKL107,2023-03-03,3.858267762294905e-4
UKL107,2023-03-04,0
UKL107,2023-03-05,0.20346455686674345
UKL107,2023-03-06,0.02963779479499877
UKL107,2023-03-07,0.09012597752368356
